# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=200
time_ms,key,shift
149106,w,1
149106,o,1
149106,w,1
149107,w,1
149107,Ctrl+w,1
149107,5,1
149107,o,1
149107,w,1
149107,h,1
149107,o,1
149107,5,1
149108,5,1
149108,w,1
149108,o,1
149108,w,1
149181,w,1
149181,o,1
149181,h,1
149181,o,1
149182,o,1
149182,5,1
149182,w,1
149182,h,1
149182,o,1
149182,v,1
149182,h,1
149182,w,1
149183,w,1
149183,o,1
149183,h,1
149183,o,1
149256,9,1
149256,y,1
149256,d,1
149256,y,1
149257,y,1
149257,2,1
149257,9,1
149257,d,1
149257,y,1
149257,z,1
149257,d,1
149257,9,1
149258,9,1
149258,y,1
149258,d,1
149258,y,1
149331,s,1
149331,w,1
149331,l,1
149331,o,1
149331,l,1
149331,h,1
149331,l,1
149331,o,1
149332,l,1
149332,o,1
149332,t,1
149332,5,1
149332,s,1
149332,w,1
149332,l,1
149332,h,1
149332,l,1
149332,o,1
149332,l,1
149332,v,1
149332,l,1
149332,h,1
149332,s,1
149332,w,1
149333,s,1
149333,w,1
149333,l,1
149333,o,1
149333,l,1
149333,h,1
149333,l,1
149333,o,1
149369,h,0
149369,v,0
149369,v,0
149369,v,0
149370,v,0
149370,o,0
149370,h,0
149370,v,0
149370,v,0
149370,v,0
149370,v,0
149370,h,0
149370,h,0
149370,v,0
149370,v,0
149370,v,0
149406,d,1
149406,5,1
149406,z,1
149406,w,1
149406,z,1
149406,o,1
149406,z,1
149406,w,1
149407,z,1
149407,w,1
149407,d,1
149407,Ctrl+w,1
149407,z,1
149407,5,1
149407,z,1
149407,o,1
149407,z,1
149407,w,1
149407,z,1
149407,h,1
149407,z,1
149407,o,1
149407,z,1
149407,5,1
149408,z,1
149408,5,1
149408,z,1
149408,w,1
149408,z,1
149408,o,1
149408,z,1
149408,w,1
149481,e,1
149481,p,1
149481,j,1
149481,p,1
149482,p,1
149482,6,1
149482,e,1
149482,j,1
149482,p,1
149482,b,1
149482,j,1
149482,e,1
149483,e,1
149483,p,1
149483,j,1
149483,p,1
149556,9,1
149556,y,1
149556,d,1
149556,y,1
149557,y,1
149557,2,1
149557,9,1
149557,d,1
149557,y,1
149557,z,1
149557,d,1
149557,9,1
149558,9,1
149558,y,1
149558,d,1
149558,y,1
149631,e,1
149631,p,1
149631,j,1
149631,p,1
149632,p,1
149632,6,1
149632,e,1
149632,j,1
149632,p,1
149632,b,1
149632,j,1
149632,e,1
149633,e,1
149633,p,1
149633,j,1
149633,p,1
149706,5,1
149706,w,1
149706,o,1
149706,w,1
149707,w,1
149707,Ctrl+w,1
149707,5,1
149707,o,1
149707,w,1
149707,h,1
149707,o,1
149707,5,1
149708,5,1
149708,w,1
149708,o,1
149708,w,1
149781,e,1
149781,p,1
149781,j,1
149781,p,1
149782,p,1
149782,6,1
149782,e,1
149782,j,1
149782,p,1
149782,b,1
149782,j,1
149782,e,1
149783,e,1
149783,p,1
149783,j,1
149783,p,1
149856,9,1
149856,y,1
149856,d,1
149856,y,1
149857,y,1
149857,2,1
149857,9,1
149857,d,1
149857,y,1
149857,z,1
149857,d,1
149857,9,1
149858,9,1
149858,y,1
149858,d,1
149858,y,1
149931,a,0
149931,e,1
149931,k,0
149931,p,1
149931,n,0
149931,j,1
149931,k,0
149931,p,1
149932,k,0
149932,p,1
149932,r,0
149932,6,1
149932,a,0
149932,e,1
149932,n,0
149932,j,1
149932,k,0
149932,p,1
149932,n,0
149932,b,1
149932,n,0
149932,j,1
149932,a,0
149932,e,1
149933,a,0
149933,e,1
149933,k,0
149933,p,1
149933,n,0
149933,j,1
149933,k,0
149933,p,1
149969,h,1
149969,v,1
149969,v,1
149969,v,1
149970,v,1
149970,o,1
149970,h,1
149970,v,1
149970,v,1
149970,v,1
149970,v,1
149970,h,1
149970,h,1
149970,v,1
149970,v,1
149970,v,1
150006,d,1
150006,5,1
150006,z,1
150006,w,1
150006,z,1
150006,o,1
150006,z,1
150006,w,1
150007,z,1
150007,w,1
150007,d,1
150007,Ctrl+w,1
150007,z,1
150007,5,1
150007,z,1
150007,o,1
150007,z,1
150007,w,1
150007,z,1
150007,h,1
150007,z,1
150007,o,1
150007,z,1
150007,5,1
150008,z,1
150008,5,1
150008,z,1
150008,w,1
150008,z,1
150008,o,1
150008,z,1
150008,w,1
150081,w,1
150081,o,1
150081,h,1
150081,o,1
150082,o,1
150082,5,1
150082,w,1
150082,h,1
150082,o,1
150082,v,1
150082,h,1
150082,w,1
150083,w,1
150083,o,1
150083,h,1
150083,o,1
150156,9,1
150156,y,1
150156,d,1
150156,y,1
150157,y,1
150157,2,1
150157,9,1
150157,d,1
150157,y,1
150157,z,1
150157,d,1
150157,9,1
150158,9,1
150158,y,1
150158,d,1
150158,y,1
150231,w,1
150231,o,1
150231,h,1
150231,o,1
150232,o,1
150232,5,1
150232,w,1
150232,h,1
150232,o,1
150232,v,1
150232,h,1
150232,w,1
150233,w,1
150233,o,1
150233,h,1
150233,o,1
150306,5,1
150306,w,1
150306,o,1
150306,w,1
150307,w,1
150307,Ctrl+w,1
150307,5,1
150307,o,1
150307,w,1
150307,h,1
150307,o,1
150307,5,1
150308,5,1
150308,w,1
150308,o,1
150308,w,1
150381,w,1
150381,o,1
150381,h,1
150381,o,1
150382,o,1
150382,5,1
150382,w,1
150382,h,1
150382,o,1
150382,v,1
150382,h,1
150382,w,1
150383,w,1
150383,o,1
150383,h,1
150383,o,1
150456,9,1
150456,y,1
150456,d,1
150456,y,1
150457,y,1
150457,2,1
150457,9,1
150457,d,1
150457,y,1
150457,z,1
150457,d,1
150457,9,1
150458,9,1
150458,y,1
150458,d,1
150458,y,1
150531,s,1
150531,w,1
150531,l,1
150531,o,1
150531,l,1
150531,h,1
150531,l,1
150531,o,1
150532,l,1
150532,o,1
150532,t,1
150532,5,1
150532,s,1
150532,w,1
150532,l,1
150532,h,1
150532,l,1
150532,o,1
150532,l,1
150532,v,1
150532,l,1
150532,h,1
150532,s,1
150532,w,1
150533,s,1
150533,w,1
150533,l,1
150533,o,1
150533,l,1
150533,h,1
150533,l,1
150533,o,1
150569,h,0
150569,v,0
150569,v,0
150569,v,0
150570,v,0
150570,o,0
150570,h,0
150570,v,0
150570,v,0
150570,v,0
150570,v,0
150570,h,0
150570,h,0
150570,v,0
150570,v,0
150570,v,0
150606,d,1
150606,5,1
150606,z,1
150606,w,1
150606,z,1
150606,o,1
150606,z,1
150606,w,1
150607,z,1
150607,w,1
150607,d,1
150607,Ctrl+w,1
150607,z,1
150607,5,1
150607,z,1
150607,o,1
150607,z,1
150607,w,1
150607,z,1
150607,h,1
150607,z,1
150607,o,1
150607,z,1
150607,5,1
150608,z,1
150608,5,1
150608,z,1
150608,w,1
150608,z,1
150608,o,1
150608,z,1
150608,w,1
150681,e,1
150681,p,1
150681,j,1
150681,p,1
150682,p,1
150682,6,1
150682,e,1
150682,j,1
150682,p,1
150682,b,1
150682,j,1
150682,e,1
150683,e,1
150683,p,1
150683,j,1
150683,p,1
150756,9,1
150756,y,1
150756,d,1
150756,y,1
150757,y,1
150757,2,1
150757,9,1
150757,d,1
150757,y,1
150757,z,1
150757,d,1
150757,9,1
150758,9,1
150758,y,1
150758,d,1
150758,y,1
150831,e,1
150831,p,1
150831,j,1
150831,p,1
150832,p,1
150832,6,1
150832,e,1
150832,j,1
150832,p,1
150832,b,1
150832,j,1
150832,e,1
150833,e,1
150833,p,1
150833,j,1
150833,p,1
150906,5,1
150906,w,1
150906,o,1
150906,w,1
150907,w,1
150907,Ctrl+w,1
150907,5,1
150907,o,1
150907,w,1
150907,h,1
150907,o,1
150907,5,1
150908,5,1
150908,w,1
150908,o,1
150908,w,1
150981,e,1
150981,p,1
150981,j,1
150981,p,1
150982,p,1
150982,6,1
150982,e,1
150982,j,1
150982,p,1
150982,b,1
150982,j,1
150982,e,1
150983,e,1
150983,p,1
150983,j,1
150983,p,1
151056,9,1
151056,y,1
151056,d,1
151056,y,1
151057,y,1
151057,2,1
151057,9,1
151057,d,1
151057,y,1
151057,z,1
151057,d,1
151057,9,1
151058,9,1
151058,y,1
151058,d,1
151058,y,1
151131,e,1
151131,p,1
151131,j,1
151131,p,1
151132,p,1
151132,6,1
151132,e,1
151132,j,1
151132,p,1
151132,b,1
151132,j,1
151132,e,1
151133,e,1
151133,p,1
151133,j,1
151133,p,1
151206,r,0
151206,5,1
151206,a,0
151206,w,1
151206,k,0
151206,o,1
151206,a,0
151206,w,1
151207,a,0
151207,w,1
151207,7,0
151207,Ctrl+w,1
151207,r,0
151207,5,1
151207,k,0
151207,o,1
151207,a,0
151207,w,1
151207,n,0
151207,h,1
151207,k,0
151207,o,1
151207,r,0
151207,5,1
151208,r,0
151208,5,1
151208,a,0
151208,w,1
151208,k,0
151208,o,1
151208,a,0
151208,w,1
151281,o,1
151281,w,1
151281,h,1
151281,o,1
151281,v,1
151281,h,1
151281,h,1
151281,o,1
151282,h,1
151282,o,1
151282,w,1
151282,5,1
151282,o,1
151282,w,1
151282,v,1
151282,h,1
151282,h,1
151282,o,1
151282,v,1
151282,v,1
151282,v,1
151282,h,1
151282,o,1
151282,w,1
151283,o,1
151283,w,1
151283,h,1
151283,o,1
151283,v,1
151283,h,1
151283,h,1
151283,o,1
151356,y,1
151356,9,1
151356,d,1
151356,y,1
151356,z,1
151356,d,1
151356,d,1
151356,y,1
151357,d,1
151357,y,1
151357,9,1
151357,2,1
151357,y,1
151357,9,1
151357,z,1
151357,d,1
151357,d,1
151357,y,1
151357,z,1
151357,z,1
151357,z,1
151357,d,1
151357,y,1
151357,9,1
151358,y,1
151358,9,1
151358,d,1
151358,y,1
151358,z,1
151358,d,1
151358,d,1
151358,y,1
151431,o,1
151431,w,1
151431,h,1
151431,o,1
151431,v,1
151431,h,1
151431,h,1
151431,o,1
151432,h,1
151432,o,1
151432,w,1
151432,5,1
151432,o,1
151432,w,1
151432,v,1
151432,h,1
151432,h,1
151432,o,1
151432,v,1
151432,v,1
151432,v,1
151432,h,1
151432,o,1
151432,w,1
151433,o,1
151433,w,1
151433,h,1
151433,o,1
151433,v,1
151433,h,1
151433,h,1
151433,o,1
151506,r,0
151506,5,1
151506,a,0
151506,w,1
151506,k,0
151506,o,1
151506,a,0
151506,w,1
151507,a,0
151507,w,1
151507,7,0
151507,Ctrl+w,1
151507,r,0
151507,5,1
151507,k,0
151507,o,1
151507,a,0
151507,w,1
151507,n,0
151507,h,1
151507,k,0
151507,o,1
151507,r,0
151507,5,1
151508,r,0
151508,5,1
151508,a,0
151508,w,1
151508,k,0
151508,o,1
151508,a,0
151508,w,1
151581,o,1
151581,w,1
151581,h,1
151581,o,1
151581,v,1
151581,h,1
151581,h,1
151581,o,1
151582,h,1
151582,o,1
151582,w,1
151582,5,1
151582,o,1
151582,w,1
151582,v,1
151582,h,1
151582,h,1
151582,o,1
151582,v,1
151582,v,1
151582,v,1
151582,h,1
151582,o,1
151582,w,1
151583,o,1
151583,w,1
151583,h,1
151583,o,1
151583,v,1
151583,h,1
151583,h,1
151583,o,1
151656,y,1
151656,9,1
151656,d,1
151656,y,1
151656,z,1
151656,d,1
151656,d,1
151656,y,1
151657,d,1
151657,y,1
151657,9,1
151657,2,1
151657,y,1
151657,9,1
151657,z,1
151657,d,1
151657,d,1
151657,y,1
151657,z,1
151657,z,1
151657,z,1
151657,d,1
151657,y,1
151657,9,1
151658,y,1
151658,9,1
151658,d,1
151658,y,1
151658,z,1
151658,d,1
151658,d,1
151658,y,1
151731,o,1
151731,w,1
151731,h,1
151731,o,1
151731,v,1
151731,h,1
151731,h,1
151731,o,1
151732,h,1
151732,o,1
151732,w,1
151732,5,1
151732,o,1
151732,w,1
151732,v,1
151732,h,1
151732,h,1
151732,o,1
151732,v,1
151732,v,1
151732,v,1
151732,h,1
151732,o,1
151732,w,1
151733,o,1
151733,w,1
151733,h,1
151733,o,1
151733,v,1
151733,h,1
151733,h,1
151733,o,1
151806,r,0
151806,5,1
151806,a,0
151806,w,1
151806,k,0
151806,o,1
151806,a,0
151806,w,1
151807,a,0
151807,w,1
151807,7,0
151807,Ctrl+w,1
151807,r,0
151807,5,1
151807,k,0
151807,o,1
151807,a,0
151807,w,1
151807,n,0
151807,h,1
151807,k,0
151807,o,1
151807,r,0
151807,5,1
151808,r,0
151808,5,1
151808,a,0
151808,w,1
151808,k,0
151808,o,1
151808,a,0
151808,w,1
151881,o,1
151881,w,1
151881,h,1
151881,o,1
151881,v,1
151881,h,1
151881,h,1
151881,o,1
151882,h,1
151882,o,1
151882,w,1
151882,5,1
151882,o,1
151882,w,1
151882,v,1
151882,h,1
151882,h,1
151882,o,1
151882,v,1
151882,v,1
151882,v,1
151882,h,1
151882,o,1
151882,w,1
151883,o,1
151883,w,1
151883,h,1
151883,o,1
151883,v,1
151883,h,1
151883,h,1
151883,o,1
151956,y,1
151956,9,1
151956,d,1
151956,y,1
151956,z,1
151956,d,1
151956,d,1
151956,y,1
151957,d,1
151957,y,1
151957,9,1
151957,2,1
151957,y,1
151957,9,1
151957,z,1
151957,d,1
151957,d,1
151957,y,1
151957,z,1
151957,z,1
151957,z,1
151957,d,1
151957,y,1
151957,9,1
151958,y,1
151958,9,1
151958,d,1
151958,y,1
151958,z,1
151958,d,1
151958,d,1
151958,y,1
152031,o,1
152031,w,1
152031,h,1
152031,o,1
152031,v,1
152031,h,1
152031,h,1
152031,o,1
152032,h,1
152032,o,1
152032,w,1
152032,5,1
152032,o,1
152032,w,1
152032,v,1
152032,h,1
152032,h,1
152032,o,1
152032,v,1
152032,v,1
152032,v,1
152032,h,1
152032,o,1
152032,w,1
152033,o,1
152033,w,1
152033,h,1
152033,o,1
152033,v,1
152033,h,1
152033,h,1
152033,o,1
152106,r,0
152106,5,1
152106,a,0
152106,w,1
152106,k,0
152106,o,1
152106,a,0
152106,w,1
152107,a,0
152107,w,1
152107,7,0
152107,Ctrl+w,1
152107,r,0
152107,5,1
152107,k,0
152107,o,1
152107,a,0
152107,w,1
152107,n,0
152107,h,1
152107,k,0
152107,o,1
152107,r,0
152107,5,1
152108,r,0
152108,5,1
152108,a,0
152108,w,1
152108,k,0
152108,o,1
152108,a,0
152108,w,1
152181,o,1
152181,w,1
152181,h,1
152181,o,1
152181,v,1
152181,h,1
152181,h,1
152181,o,1
152182,h,1
152182,o,1
152182,w,1
152182,5,1
152182,o,1
152182,w,1
152182,v,1
152182,h,1
152182,h,1
152182,o,1
152182,v,1
152182,v,1
152182,v,1
152182,h,1
152182,o,1
152182,w,1
152183,o,1
152183,w,1
152183,h,1
152183,o,1
152183,v,1
152183,h,1
152183,h,1
152183,o,1
152256,y,1
152256,9,1
152256,d,1
152256,y,1
152256,z,1
152256,d,1
152256,d,1
152256,y,1
152257,d,1
152257,y,1
152257,9,1
152257,2,1
152257,y,1
152257,9,1
152257,z,1
152257,d,1
152257,d,1
152257,y,1
152257,z,1
152257,z,1
152257,z,1
152257,d,1
152257,y,1
152257,9,1
152258,y,1
152258,9,1
152258,d,1
152258,y,1
152258,z,1
152258,d,1
152258,d,1
152258,y,1
152331,o,1
152331,w,1
152331,h,1
152331,o,1
152331,v,1
152331,h,1
152331,h,1
152331,o,1
152332,h,1
152332,o,1
152332,w,1
152332,5,1
152332,o,1
152332,w,1
152332,v,1
152332,h,1
152332,h,1
152332,o,1
152332,v,1
152332,v,1
152332,v,1
152332,h,1
152332,o,1
152332,w,1
152333,o,1
152333,w,1
152333,h,1
152333,o,1
152333,v,1
152333,h,1
152333,h,1
152333,o,1
152406,t,0
152406,5,1
152406,s,0
152406,w,1
152406,l,0
152406,o,1
152406,s,0
152406,w,1
152407,s,0
152407,w,1
152407,8,0
152407,Ctrl+w,1
152407,t,0
152407,5,1
152407,l,0
152407,o,1
152407,s,0
152407,w,1
152407,l,0
152407,h,1
152407,l,0
152407,o,1
152407,t,0
152407,5,1
152408,t,0
152408,5,1
152408,s,0
152408,w,1
152408,l,0
152408,o,1
152408,s,0
152408,w,1
152481,i,1
152481,q,1
152481,g,1
152481,i,1
152481,c,1
152481,g,1
152481,g,1
152481,i,1
152482,g,1
152482,i,1
152482,q,1
152482,4,1
152482,i,1
152482,q,1
152482,c,1
152482,g,1
152482,g,1
152482,i,1
152482,c,1
152482,c,1
152482,c,1
152482,g,1
152482,i,1
152482,q,1
152483,i,1
152483,q,1
152483,g,1
152483,i,1
152483,c,1
152483,g,1
152483,g,1
152483,i,1
152556,y,1
152556,9,1
152556,d,1
152556,y,1
152556,z,1
152556,d,1
152556,d,1
152556,y,1
152557,d,1
152557,y,1
152557,9,1
152557,2,1
152557,y,1
152557,9,1
152557,z,1
152557,d,1
152557,d,1
152557,y,1
152557,z,1
152557,z,1
152557,z,1
152557,d,1
152557,y,1
152557,9,1
152558,y,1
152558,9,1
152558,d,1
152558,y,1
152558,z,1
152558,d,1
152558,d,1
152558,y,1
152631,i,1
152631,q,1
152631,g,1
152631,i,1
152631,c,1
152631,g,1
152631,g,1
152631,i,1
152632,g,1
152632,i,1
152632,q,1
152632,4,1
152632,i,1
152632,q,1
152632,c,1
152632,g,1
152632,g,1
152632,i,1
152632,c,1
152632,c,1
152632,c,1
152632,g,1
152632,i,1
152632,q,1
152633,i,1
152633,q,1
152633,g,1
152633,i,1
152633,c,1
152633,g,1
152633,g,1
152633,i,1
152706,t,0
152706,5,1
152706,s,0
152706,w,1
152706,l,0
152706,o,1
152706,s,0
152706,w,1
152707,s,0
152707,w,1
152707,8,0
152707,Ctrl+w,1
152707,t,0
152707,5,1
152707,l,0
152707,o,1
152707,s,0
152707,w,1
152707,l,0
152707,h,1
152707,l,0
152707,o,1
152707,t,0
152707,5,1
152708,t,0
152708,5,1
152708,s,0
152708,w,1
152708,l,0
152708,o,1
152708,s,0
152708,w,1
152781,i,1
152781,q,1
152781,g,1
152781,i,1
152781,c,1
152781,g,1
152781,g,1
152781,i,1
152782,g,1
152782,i,1
152782,q,1
152782,4,1
152782,i,1
152782,q,1
152782,c,1
152782,g,1
152782,g,1
152782,i,1
152782,c,1
152782,c,1
152782,c,1
152782,g,1
152782,i,1
152782,q,1
152783,i,1
152783,q,1
152783,g,1
152783,i,1
152783,c,1
152783,g,1
152783,g,1
152783,i,1
152856,y,1
152856,9,1
152856,d,1
152856,y,1
152856,z,1
152856,d,1
152856,d,1
152856,y,1
152857,d,1
152857,y,1
152857,9,1
152857,2,1
152857,y,1
152857,9,1
152857,z,1
152857,d,1
152857,d,1
152857,y,1
152857,z,1
152857,z,1
152857,z,1
152857,d,1
152857,y,1
152857,9,1
152858,y,1
152858,9,1
152858,d,1
152858,y,1
152858,z,1
152858,d,1
152858,d,1
152858,y,1
152931,i,1
152931,q,1
152931,g,1
152931,i,1
152931,c,1
152931,g,1
152931,g,1
152931,i,1
152932,g,1
152932,i,1
152932,q,1
152932,4,1
152932,i,1
152932,q,1
152932,c,1
152932,g,1
152932,g,1
152932,i,1
152932,c,1
152932,c,1
152932,c,1
152932,g,1
152932,i,1
152932,q,1
152933,i,1
152933,q,1
152933,g,1
152933,i,1
152933,c,1
152933,g,1
152933,g,1
152933,i,1
153006,t,0
153006,5,1
153006,s,0
153006,w,1
153006,l,0
153006,o,1
153006,s,0
153006,w,1
153007,s,0
153007,w,1
153007,8,0
153007,Ctrl+w,1
153007,t,0
153007,5,1
153007,l,0
153007,o,1
153007,s,0
153007,w,1
153007,l,0
153007,h,1
153007,l,0
153007,o,1
153007,t,0
153007,5,1
153008,t,0
153008,5,1
153008,s,0
153008,w,1
153008,l,0
153008,o,1
153008,s,0
153008,w,1
153081,i,1
153081,q,1
153081,g,1
153081,i,1
153081,c,1
153081,g,1
153081,g,1
153081,i,1
153082,g,1
153082,i,1
153082,q,1
153082,4,1
153082,i,1
153082,q,1
153082,c,1
153082,g,1
153082,g,1
153082,i,1
153082,c,1
153082,c,1
153082,c,1
153082,g,1
153082,i,1
153082,q,1
153083,i,1
153083,q,1
153083,g,1
153083,i,1
153083,c,1
153083,g,1
153083,g,1
153083,i,1
153156,y,1
153156,9,1
153156,d,1
153156,y,1
153156,z,1
153156,d,1
153156,d,1
153156,y,1
153157,d,1
153157,y,1
153157,9,1
153157,2,1
153157,y,1
153157,9,1
153157,z,1
153157,d,1
153157,d,1
153157,y,1
153157,z,1
153157,z,1
153157,z,1
153157,d,1
153157,y,1
153157,9,1
153158,y,1
153158,9,1
153158,d,1
153158,y,1
153158,z,1
153158,d,1
153158,d,1
153158,y,1
153231,i,1
153231,q,1
153231,g,1
153231,i,1
153231,c,1
153231,g,1
153231,g,1
153231,i,1
153232,g,1
153232,i,1
153232,q,1
153232,4,1
153232,i,1
153232,q,1
153232,c,1
153232,g,1
153232,g,1
153232,i,1
153232,c,1
153232,c,1
153232,c,1
153232,g,1
153232,i,1
153232,q,1
153233,i,1
153233,q,1
153233,g,1
153233,i,1
153233,c,1
153233,g,1
153233,g,1
153233,i,1
153306,t,0
153306,5,1
153306,s,0
153306,w,1
153306,l,0
153306,o,1
153306,s,0
153306,w,1
153307,s,0
153307,w,1
153307,8,0
153307,Ctrl+w,1
153307,t,0
153307,5,1
153307,l,0
153307,o,1
153307,s,0
153307,w,1
153307,l,0
153307,h,1
153307,l,0
153307,o,1
153307,t,0
153307,5,1
153308,t,0
153308,5,1
153308,s,0
153308,w,1
153308,l,0
153308,o,1
153308,s,0
153308,w,1
153381,i,1
153381,q,1
153381,g,1
153381,i,1
153381,c,1
153381,g,1
153381,g,1
153381,i,1
153382,g,1
153382,i,1
153382,q,1
153382,4,1
153382,i,1
153382,q,1
153382,c,1
153382,g,1
153382,g,1
153382,i,1
153382,c,1
153382,c,1
153382,c,1
153382,g,1
153382,i,1
153382,q,1
153383,i,1
153383,q,1
153383,g,1
153383,i,1
153383,c,1
153383,g,1
153383,g,1
153383,i,1
153456,y,1
153456,9,1
153456,d,1
153456,y,1
153456,z,1
153456,d,1
153456,d,1
153456,y,1
153457,d,1
153457,y,1
153457,9,1
153457,2,1
153457,y,1
153457,9,1
153457,z,1
153457,d,1
153457,d,1
153457,y,1
153457,z,1
153457,z,1
153457,z,1
153457,d,1
153457,y,1
153457,9,1
153458,y,1
153458,9,1
153458,d,1
153458,y,1
153458,z,1
153458,d,1
153458,d,1
153458,y,1
153531,i,1
153531,q,1
153531,g,1
153531,i,1
153531,c,1
153531,g,1
153531,g,1
153531,i,1
153532,g,1
153532,i,1
153532,q,1
153532,4,1
153532,i,1
153532,q,1
153532,c,1
153532,g,1
153532,g,1
153532,i,1
153532,c,1
153532,c,1
153532,c,1
153532,g,1
153532,i,1
153532,q,1
153533,i,1
153533,q,1
153533,g,1
153533,i,1
153533,c,1
153533,g,1
153533,g,1
153533,i,1
153606,i,0
153606,t,1
153606,w,1
153606,q,0
153606,1,1
153606,g,0
153606,s,1
153606,o,1
153606,i,0
153606,8,1
153606,c,0
153606,l,1
153606,h,1
153606,g,0
153606,t,1
153606,g,0
153606,s,1
153606,o,1
153606,i,0
153606,8,1
153607,g,0
153607,s,1
153607,o,1
153607,i,0
153607,8,1
153607,q,0
153607,8,1
153607,5,1
153607,4,0
153607,Ctrl+5,1
153607,i,0
153607,t,1
153607,w,1
153607,q,0
153607,1,1
153607,c,0
153607,l,1
153607,h,1
153607,g,0
153607,t,1
153607,g,0
153607,s,1
153607,o,1
153607,i,0
153607,8,1
153607,c,0
153607,l,1
153607,v,1
153607,c,0
153607,s,1
153607,c,0
153607,l,1
153607,h,1
153607,g,0
153607,t,1
153607,i,0
153607,t,1
153607,w,1
153607,q,0
153607,1,1
153608,i,0
153608,t,1
153608,w,1
153608,q,0
153608,1,1
153608,g,0
153608,s,1
153608,o,1
153608,i,0
153608,8,1
153608,c,0
153608,l,1
153608,h,1
153608,g,0
153608,t,1
153608,g,0
153608,s,1
153608,o,1
153608,i,0
153608,8,1
153681,8,1
153681,t,1
153681,s,1
153681,t,1
153682,t,1
153682,1,1
153682,8,1
153682,s,1
153682,t,1
153682,l,1
153682,s,1
153682,8,1
153683,8,1
153683,t,1
153683,s,1
153683,t,1
153756,q,0
153756,5,1
153756,i,0
153756,w,1
153756,g,0
153756,o,1
153756,i,0
153756,w,1
153757,i,0
153757,w,1
153757,4,0
153757,Ctrl+w,1
153757,q,0
153757,5,1
153757,g,0
153757,o,1
153757,i,0
153757,w,1
153757,c,0
153757,h,1
153757,g,0
153757,o,1
153757,q,0
153757,5,1
153758,q,0
153758,5,1
153758,i,0
153758,w,1
153758,g,0
153758,o,1
153758,i,0
153758,w,1
153831,w,1
153831,o,1
153831,h,1
153831,o,1
153832,o,1
153832,5,1
153832,w,1
153832,h,1
153832,o,1
153832,v,1
153832,h,1
153832,w,1
153833,w,1
153833,o,1
153833,h,1
153833,o,1
153906,t,1
