# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=120
# tempo_change_tick=69120 bpm=145
# tempo_change_tick=192000 bpm=90
# tempo_change_tick=253440 bpm=180
time_ms,key,shift
33369,Ctrl+p,0
33369,Ctrl+a,1
33369,Ctrl+s,0
33369,Ctrl+d,1
33369,Ctrl+f,0
33369,Ctrl+g,1
33369,Ctrl+h,0
33369,Ctrl+j,0
33371,Ctrl+1,0
33371,Ctrl+2,1
33371,Ctrl+3,0
33371,Ctrl+4,0
33371,Ctrl+5,1
33371,Ctrl+6,0
33371,Ctrl+7,1
33371,Ctrl+8,0
33371,Ctrl+9,0
33371,Ctrl+0,1
33371,Ctrl+q,0
33371,Ctrl+w,1
33371,Ctrl+e,0
33371,Ctrl+r,1
33371,Ctrl+t,0
33371,1,0
33371,1,1
33371,2,0
33371,2,1
33371,3,0
33371,4,0
33371,4,1
33371,5,0
33371,5,1
33371,6,0
33371,6,1
33371,7,0
33371,8,0
33371,8,1
33371,9,0
33371,9,1
33371,0,0
33371,q,0
33371,q,1
33371,w,0
33371,w,1
33371,e,0
33371,e,1
33371,r,0
33371,t,0
33371,t,1
33371,y,0
33371,y,1
33371,u,0
33371,i,0
33371,i,1
33371,o,0
33371,o,1
33371,p,0
33371,p,1
33371,a,0
33371,s,0
33371,s,1
33371,d,0
33371,d,1
33371,f,0
33371,g,0
33371,g,1
33371,h,0
33371,h,1
33371,j,0
33371,j,1
33371,k,0
33371,l,0
33371,l,1
33371,z,0
33371,z,1
33371,x,0
33371,c,0
33371,c,1
33371,v,0
33371,v,1
33371,b,0
33371,b,1
33371,n,0
33371,m,0
33371,Ctrl+y,1
33371,Ctrl+u,0
33371,Ctrl+i,1
33371,Ctrl+o,0
33371,Ctrl+p,0
33371,Ctrl+a,1
33371,Ctrl+s,0
33371,Ctrl+d,1
33371,Ctrl+f,0
33371,Ctrl+g,1
33371,Ctrl+h,0
33371,Ctrl+j,0
33375,Ctrl+1,0
33375,Ctrl+2,1
33375,Ctrl+3,0
33375,Ctrl+4,0
33375,Ctrl+5,1
33375,Ctrl+6,0
33375,Ctrl+7,1
33375,Ctrl+8,0
33375,Ctrl+9,0
33375,Ctrl+0,1
33375,Ctrl+q,0
33375,Ctrl+w,1
33375,Ctrl+e,0
33375,Ctrl+r,1
33375,Ctrl+t,0
33375,1,0
33375,1,1
33375,2,0
33375,2,1
33375,3,0
33375,4,0
33375,4,1
33375,5,0
33375,5,1
33375,6,0
33375,6,1
33375,7,0
33375,8,0
33375,8,1
33375,9,0
33375,9,1
33375,0,0
33375,q,0
33375,q,1
33375,w,0
33375,w,1
33375,e,0
33375,e,1
33375,r,0
33375,t,0
33375,t,1
33375,y,0
33375,y,1
33375,u,0
33375,i,0
33375,i,1
33375,o,0
33375,o,1
33375,p,0
33375,p,1
33375,a,0
33375,s,0
33375,s,1
33375,d,0
33375,d,1
33375,f,0
33375,g,0
33375,g,1
33375,h,0
33375,h,1
33375,j,0
33375,j,1
33375,k,0
33375,l,0
33375,l,1
33375,z,0
33375,z,1
33375,x,0
33375,c,0
33375,c,1
33375,v,0
33375,v,1
33375,b,0
33375,b,1
33375,n,0
33375,m,0
33375,Ctrl+y,1
33375,Ctrl+u,0
33375,Ctrl+i,1
33375,Ctrl+o,0
33375,Ctrl+p,0
33375,Ctrl+a,1
33375,Ctrl+s,0
33375,Ctrl+d,1
33375,Ctrl+f,0
33375,Ctrl+g,1
33375,Ctrl+h,0
33375,Ctrl+j,0
33377,Ctrl+2,1
33377,Ctrl+3,0
33377,Ctrl+4,0
33377,Ctrl+5,1
33377,Ctrl+6,0
33377,Ctrl+7,1
33377,Ctrl+8,0
33377,Ctrl+9,0
33377,Ctrl+0,1
33377,Ctrl+q,0
33377,Ctrl+w,1
33377,Ctrl+e,0
33377,Ctrl+r,1
33377,Ctrl+t,0
33377,1,0
33377,1,1
33377,2,0
33377,2,1
33377,3,0
33377,4,0
33377,4,1
33377,5,0
33377,5,1
33377,6,0
33377,6,1
33377,7,0
33377,8,0
33377,8,1
33377,9,0
33377,9,1
33377,0,0
33377,q,0
33377,q,1
33377,w,0
33377,w,1
33377,e,0
33377,e,1
33377,r,0
33377,t,0
33377,t,1
33377,y,0
33377,y,1
33377,u,0
33377,i,0
33377,i,1
33377,o,0
33377,o,1
33377,p,0
33377,p,1
33377,a,0
33377,s,0
33377,s,1
33377,d,0
33377,d,1
33377,f,0
33377,g,0
33377,g,1
33377,h,0
33377,h,1
33377,j,0
33377,j,1
33377,k,0
33377,l,0
33377,l,1
33377,z,0
33377,z,1
33377,x,0
33377,c,0
33377,c,1
33377,v,0
33377,v,1
33377,b,0
33377,b,1
33377,n,0
33377,m,0
33377,Ctrl+y,1
33377,Ctrl+u,0
33377,Ctrl+i,1
33377,Ctrl+o,0
33377,Ctrl+p,0
33377,Ctrl+a,1
33377,Ctrl+s,0
33377,Ctrl+d,1
33377,Ctrl+f,0
33377,Ctrl+g,1
33377,Ctrl+h,0
33377,Ctrl+j,0
33381,Ctrl+3,0
33381,Ctrl+4,0
33381,Ctrl+5,1
33381,Ctrl+6,0
33381,Ctrl+7,1
33381,Ctrl+8,0
33381,Ctrl+9,0
33381,Ctrl+0,1
33381,Ctrl+q,0
33381,Ctrl+w,1
33381,Ctrl+e,0
33381,Ctrl+r,1
33381,Ctrl+t,0
33381,1,0
33381,1,1
33381,2,0
33381,2,1
33381,3,0
33381,4,0
33381,4,1
33381,5,0
33381,5,1
33381,6,0
33381,6,1
33381,7,0
33381,8,0
33381,8,1
33381,9,0
33381,9,1
33381,0,0
33381,q,0
33381,q,1
33381,w,0
33381,w,1
33381,e,0
33381,e,1
33381,r,0
33381,t,0
33381,t,1
33381,y,0
33381,y,1
33381,u,0
33381,i,0
33381,i,1
33381,o,0
33381,o,1
33381,p,0
33381,p,1
33381,a,0
33381,s,0
33381,s,1
33381,d,0
33381,d,1
33381,f,0
33381,g,0
33381,g,1
33381,h,0
33381,h,1
33381,j,0
33381,j,1
33381,k,0
33381,l,0
33381,l,1
33381,z,0
33381,z,1
33381,x,0
33381,c,0
33381,c,1
33381,v,0
33381,v,1
33381,b,0
33381,b,1
33381,n,0
33381,m,0
33381,Ctrl+y,1
33381,Ctrl+u,0
33381,Ctrl+i,1
33381,Ctrl+o,0
33381,Ctrl+p,0
33381,Ctrl+a,1
33381,Ctrl+s,0
33381,Ctrl+d,1
33381,Ctrl+f,0
33381,Ctrl+g,1
33381,Ctrl+h,0
33381,Ctrl+j,0
33386,Ctrl+4,0
33386,Ctrl+5,1
33386,Ctrl+6,0
33386,Ctrl+7,1
33386,Ctrl+8,0
33386,Ctrl+9,0
33386,Ctrl+0,1
33386,Ctrl+q,0
33386,Ctrl+w,1
33386,Ctrl+e,0
33386,Ctrl+r,1
33386,Ctrl+t,0
33386,1,0
33386,1,1
33386,2,0
33386,2,1
33386,3,0
33386,4,0
33386,4,1
33386,5,0
33386,5,1
33386,6,0
33386,6,1
33386,7,0
33386,8,0
33386,8,1
33386,9,0
33386,9,1
33386,0,0
33386,q,0
33386,q,1
33386,w,0
33386,w,1
33386,e,0
33386,e,1
33386,r,0
33386,t,0
33386,t,1
33386,y,0
33386,y,1
33386,u,0
33386,i,0
33386,i,1
33386,o,0
33386,o,1
33386,p,0
33386,p,1
33386,a,0
33386,s,0
33386,s,1
33386,d,0
33386,d,1
33386,f,0
33386,g,0
33386,g,1
33386,h,0
33386,h,1
33386,j,0
33386,j,1
33386,k,0
33386,l,0
33386,l,1
33386,z,0
33386,z,1
33386,x,0
33386,c,0
33386,c,1
33386,v,0
33386,v,1
33386,b,0
33386,b,1
33386,n,0
33386,m,0
33386,Ctrl+y,1
33386,Ctrl+u,0
33386,Ctrl+i,1
33386,Ctrl+o,0
33386,Ctrl+p,0
33386,Ctrl+a,1
33386,Ctrl+s,0
33386,Ctrl+d,1
33386,Ctrl+f,0
33386,Ctrl+g,1
33386,Ctrl+h,0
33386,Ctrl+j,0
33388,Ctrl+5,1
33388,Ctrl+6,0
33388,Ctrl+7,1
33388,Ctrl+8,0
33388,Ctrl+9,0
33388,Ctrl+0,1
33388,Ctrl+q,0
33388,Ctrl+w,1
33388,Ctrl+e,0
33388,Ctrl+r,1
33388,Ctrl+t,0
33388,1,0
33388,1,1
33388,2,0
33388,2,1
33388,3,0
33388,4,0
33388,4,1
33388,5,0
33388,5,1
33388,6,0
33388,6,1
33388,7,0
33388,8,0
33388,8,1
33388,9,0
33388,9,1
33388,0,0
33388,q,0
33388,q,1
33388,w,0
33388,w,1
33388,e,0
33388,e,1
33388,r,0
33388,t,0
33388,t,1
33388,y,0
33388,y,1
33388,u,0
33388,i,0
33388,i,1
33388,o,0
33388,o,1
33388,p,0
33388,p,1
33388,a,0
33388,s,0
33388,s,1
33388,d,0
33388,d,1
33388,f,0
33388,g,0
33388,g,1
33388,h,0
33388,h,1
33388,j,0
33388,j,1
33388,k,0
33388,l,0
33388,l,1
33388,z,0
33388,z,1
33388,x,0
33388,c,0
33388,c,1
33388,v,0
33388,v,1
33388,b,0
33388,b,1
33388,n,0
33388,m,0
33388,Ctrl+y,1
33388,Ctrl+u,0
33388,Ctrl+i,1
33388,Ctrl+o,0
33388,Ctrl+p,0
33388,Ctrl+a,1
33388,Ctrl+s,0
33388,Ctrl+d,1
33388,Ctrl+f,0
33388,Ctrl+g,1
33388,Ctrl+h,0
33388,Ctrl+j,0
33392,Ctrl+6,0
33392,Ctrl+7,1
33392,Ctrl+8,0
33392,Ctrl+9,0
33392,Ctrl+0,1
33392,Ctrl+q,0
33392,Ctrl+w,1
33392,Ctrl+e,0
33392,Ctrl+r,1
33392,Ctrl+t,0
33392,1,0
33392,1,1
33392,2,0
33392,2,1
33392,3,0
33392,4,0
33392,4,1
33392,5,0
33392,5,1
33392,6,0
33392,6,1
33392,7,0
33392,8,0
33392,8,1
33392,9,0
33392,9,1
33392,0,0
33392,q,0
33392,q,1
33392,w,0
33392,w,1
33392,e,0
33392,e,1
33392,r,0
33392,t,0
33392,t,1
33392,y,0
33392,y,1
33392,u,0
33392,i,0
33392,i,1
33392,o,0
33392,o,1
33392,p,0
33392,p,1
33392,a,0
33392,s,0
33392,s,1
33392,d,0
33392,d,1
33392,f,0
33392,g,0
33392,g,1
33392,h,0
33392,h,1
33392,j,0
33392,j,1
33392,k,0
33392,l,0
33392,l,1
33392,z,0
33392,z,1
33392,x,0
33392,c,0
33392,c,1
33392,v,0
33392,v,1
33392,b,0
33392,b,1
33392,n,0
33392,m,0
33392,Ctrl+y,1
33392,Ctrl+u,0
33392,Ctrl+i,1
33392,Ctrl+o,0
33392,Ctrl+p,0
33392,Ctrl+a,1
33392,Ctrl+s,0
33392,Ctrl+d,1
33392,Ctrl+f,0
33392,Ctrl+g,1
33392,Ctrl+h,0
33392,Ctrl+j,0
33394,Ctrl+7,1
33394,Ctrl+8,0
33394,Ctrl+9,0
33394,Ctrl+0,1
33394,Ctrl+q,0
33394,Ctrl+w,1
33394,Ctrl+e,0
33394,Ctrl+r,1
33394,Ctrl+t,0
33394,1,0
33394,1,1
33394,2,0
33394,2,1
33394,3,0
33394,4,0
33394,4,1
33394,5,0
33394,5,1
33394,6,0
33394,6,1
33394,7,0
33394,8,0
33394,8,1
33394,9,0
33394,9,1
33394,0,0
33394,q,0
33394,q,1
33394,w,0
33394,w,1
33394,e,0
33394,e,1
33394,r,0
33394,t,0
33394,t,1
33394,y,0
33394,y,1
33394,u,0
33394,i,0
33394,i,1
33394,o,0
33394,o,1
33394,p,0
33394,p,1
33394,a,0
33394,s,0
33394,s,1
33394,d,0
33394,d,1
33394,f,0
33394,g,0
33394,g,1
33394,h,0
33394,h,1
33394,j,0
33394,j,1
33394,k,0
33394,l,0
33394,l,1
33394,z,0
33394,z,1
33394,x,0
33394,c,0
33394,c,1
33394,v,0
33394,v,1
33394,b,0
33394,b,1
33394,n,0
33394,m,0
33394,Ctrl+y,1
33394,Ctrl+u,0
33394,Ctrl+i,1
33394,Ctrl+o,0
33394,Ctrl+p,0
33394,Ctrl+a,1
33394,Ctrl+s,0
33394,Ctrl+d,1
33394,Ctrl+f,0
33394,Ctrl+g,1
33394,Ctrl+h,0
33394,Ctrl+j,0
